stock_id,symbol,date,open,high,low,close,volume
2,GOOGL,2005-05-18,233.61000061035156,239.97000122070312,233.52000427246094,239.16000366210938,24599300.0
2,GOOGL,2005-05-17,230.55999755859375,233.4499969482422,230.1999969482422,233.1300048828125,15602100.0
2,GOOGL,2005-05-16,229.67999267578125,231.6199951171875,228.57000732421875,231.0500030517578,11351400.0
2,GOOGL,2005-05-13,229.17999267578125,231.08999633789062,227.32000732421875,229.24000549316406,14816100.0
2,GOOGL,2005-05-12,230.80999755859375,232.22999572753906,228.1999969482422,228.72000122070312,17878500.0
2,GOOGL,2005-05-11,228.89999389648438,231.97999572753906,227.92999267578125,231.2899932861328,22934600.0
2,GOOGL,2005-05-10,225.47000122070312,227.8000030517578,224.72000122070312,227.8000030517578,12678900.0
2,GOOGL,2005-05-09,228.0,228.5,225.42999267578125,226.02000427246094,11062500.0
2,GOOGL,2005-05-06,228.39999389648438,229.25,226.47000122070312,228.02000427246094,13514200.0
2,GOOGL,2005-05-05,228.6199951171875,228.6199951171875,225.8800048828125,226.97999572753906,15004100.0
2,GOOGL,2005-05-04,227.17999267578125,229.8800048828125,226.99899291992188,228.5,24142800.0
2,GOOGL,2005-05-03,221.5399932861328,228.14999389648438,221.32000732421875,226.19000244140625,35524800.0
2,GOOGL,2005-05-02,222.0500030517578,223.6999969482422,220.2100067138672,222.2899932861328,19515200.0
2,GOOGL,2005-04-29,221.91000366210938,222.25,217.82000732421875,220.0,18322000.0
2,GOOGL,2005-04-28,219.5,222.0800018310547,217.7100067138672,219.4499969482422,17348200.0
2,GOOGL,2005-04-27,217.99000549316406,220.85000610351562,216.74000549316406,219.77999877929688,20509000.0
2,GOOGL,2005-04-26,220.22000122070312,222.0,218.2899932861328,218.75,34509400.0
2,GOOGL,2005-04-25,217.82000732421875,224.74000549316406,217.52000427246094,223.52999877929688,39640300.0
2,GOOGL,2005-04-22,222.90499877929688,224.0,214.25999450683594,215.80999755859375,66343700.0
2,GOOGL,2005-04-21,200.4199981689453,205.0,199.32000732421875,204.75,35468200.0
2,GOOGL,2005-04-20,198.5800018310547,200.5,195.91000366210938,198.10000610351562,30872000.0
2,GOOGL,2005-04-19,189.3300018310547,192.0,188.02999877929688,191.39999389648438,16843100.0
2,GOOGL,2005-04-18,184.5800018310547,187.8800048828125,183.49000549316406,186.97000122070312,13087400.0
2,GOOGL,2005-04-15,190.10000610351562,190.33999633789062,184.66000366210938,185.0,23131600.0
2,GOOGL,2005-04-14,193.27000427246094,194.36000061035156,190.10000610351562,191.4499969482422,12293000.0
2,GOOGL,2005-04-13,193.47000122070312,194.32000732421875,189.72999572753906,192.92999267578125,13098400.0
2,GOOGL,2005-04-12,193.0,194.4199981689453,189.41000366210938,193.9550018310547,14624500.0
2,GOOGL,2005-04-11,193.08999633789062,194.8000030517578,192.32000732421875,193.22999572753906,10810100.0
2,GOOGL,2005-04-08,193.69000244140625,195.10000610351562,191.4499969482422,192.0500030517578,10222900.0
2,GOOGL,2005-04-07,188.77999877929688,194.6199951171875,188.63999938964844,193.75999450683594,19365000.0
2,GOOGL,2005-04-06,189.24000549316406,189.64999389648438,187.5800018310547,189.22000122070312,10494600.0
2,GOOGL,2005-04-05,187.72999572753906,190.25999450683594,187.57000732421875,188.57000732421875,17455900.0
2,GOOGL,2005-04-04,179.9499969482422,185.32000732421875,179.83999633789062,185.2899932861328,16136600.0
2,GOOGL,2005-04-01,181.75999450683594,182.9499969482422,179.99000549316406,180.0399932861328,12351600.0
2,GOOGL,2005-03-31,177.9499969482422,181.38999938964844,177.63999938964844,180.50999450683594,13523600.0
2,GOOGL,2005-03-30,180.63999938964844,181.4499969482422,179.60000610351562,180.4499969482422,12459700.0
2,GOOGL,2005-03-29,181.0500030517578,183.27999877929688,178.07000732421875,179.57000732421875,12933000.0
2,GOOGL,2005-03-28,181.67999267578125,184.8000030517578,180.9499969482422,181.4199981689453,17458500.0
2,GOOGL,2005-03-24,180.22799682617188,180.86000061035156,179.1999969482422,179.25,7402900.0
2,GOOGL,2005-03-23,177.97000122070312,180.24000549316406,177.97000122070312,178.97999572753906,9680300.0
2,GOOGL,2005-03-22,181.17999267578125,181.94000244140625,177.85000610351562,178.60000610351562,11252100.0
2,GOOGL,2005-03-21,179.27000427246094,182.1699981689453,177.25,180.8800048828125,14952400.0
2,GOOGL,2005-03-18,178.80999755859375,180.39999389648438,178.30999755859375,180.0399932861328,14165800.0
2,GOOGL,2005-03-17,177.1300048828125,179.63999938964844,175.8000030517578,179.2899932861328,16504600.0
2,GOOGL,2005-03-16,176.6999969482422,178.61000061035156,175.00999450683594,175.60000610351562,14198300.0
2,GOOGL,2005-03-15,175.25,180.0,174.2100067138672,178.61000061035156,20823300.0
2,GOOGL,2005-03-14,178.3300018310547,178.39999389648438,172.57000732421875,174.99000549316406,22270900.0
2,GOOGL,2005-03-11,180.44000244140625,180.9499969482422,177.14999389648438,177.8000030517578,16040500.0
2,GOOGL,2005-03-10,181.00999450683594,181.1999969482422,177.39999389648438,179.97999572753906,21899000.0
2,GOOGL,2005-03-09,184.2100067138672,184.64999389648438,180.16000366210938,181.35000610351562,22698000.0
2,GOOGL,2005-03-08,189.10000610351562,189.85000610351562,184.97000122070312,185.1999969482422,16076100.0
2,GOOGL,2005-03-07,187.77999877929688,189.60000610351562,187.02999877929688,188.80999755859375,17317400.0
2,GOOGL,2005-03-04,186.6999969482422,187.25,185.07000732421875,185.89999389648438,13534600.0
2,GOOGL,2005-03-03,186.1300048828125,187.75,184.30999755859375,187.0050048828125,15201900.0
2,GOOGL,2005-03-02,185.9499969482422,187.6699981689453,184.36000061035156,185.17999267578125,14556400.0
2,GOOGL,2005-03-01,189.2899932861328,189.75,185.38999938964844,186.05999755859375,18603700.0
2,GOOGL,2005-02-28,186.0,189.8699951171875,185.85000610351562,187.99000549316406,15621100.0
2,GOOGL,2005-02-25,189.14999389648438,189.9199981689453,185.50999450683594,185.8699951171875,19927000.0
2,GOOGL,2005-02-24,183.3699951171875,189.85000610351562,182.22999572753906,188.88999938964844,51576900.0
2,GOOGL,2005-02-23,193.3000030517578,194.47999572753906,188.66000366210938,193.9499969482422,31140800.0
2,GOOGL,2005-02-22,196.5,198.89999389648438,190.38999938964844,191.3699951171875,26940400.0
2,GOOGL,2005-02-18,198.50999450683594,198.83999633789062,196.66000366210938,197.9499969482422,16954800.0
2,GOOGL,2005-02-17,197.8300018310547,199.75,196.80999755859375,197.89999389648438,20807900.0
2,GOOGL,2005-02-16,194.6999969482422,199.3300018310547,194.3000030517578,198.41000366210938,33031500.0
2,GOOGL,2005-02-15,193.60499572753906,199.83999633789062,193.0800018310547,195.22999572753906,51514000.0
2,GOOGL,2005-02-14,186.0800018310547,193.0800018310547,181.0,192.99000549316406,77047200.0
2,GOOGL,2005-02-11,186.66000366210938,192.32000732421875,186.07000732421875,187.39999389648438,26205700.0
2,GOOGL,2005-02-10,191.97000122070312,192.2100067138672,185.25,187.97999572753906,37927400.0
2,GOOGL,2005-02-09,200.75999450683594,201.60000610351562,189.4600067138672,191.5800018310547,34308600.0
2,GOOGL,2005-02-08,196.9600067138672,200.02000427246094,194.52999877929688,198.63999938964844,22937000.0
2,GOOGL,2005-02-07,205.25999450683594,206.39999389648438,195.50999450683594,196.02999877929688,25894800.0
2,GOOGL,2005-02-04,206.47000122070312,207.75,202.60000610351562,204.36000061035156,29608900.0
2,GOOGL,2005-02-03,205.99000549316406,213.3699951171875,205.80999755859375,210.86000061035156,25950200.0
2,GOOGL,2005-02-02,215.5500030517578,216.8000030517578,203.66000366210938,205.9600067138672,65533000.0
2,GOOGL,2005-02-01,194.3800048828125,203.75,190.6300048828125,191.89999389648438,37640300.0
2,GOOGL,2005-01-31,193.69000244140625,196.36000061035156,191.72000122070312,195.6199951171875,19174200.0
2,GOOGL,2005-01-28,190.1300048828125,194.6999969482422,186.33999633789062,190.33999633789062,24391900.0
2,GOOGL,2005-01-27,188.75999450683594,188.86000061035156,185.1999969482422,188.0800018310547,13241500.0
2,GOOGL,2005-01-26,179.27000427246094,189.41000366210938,179.14999389648438,189.24000549316406,24591100.0
2,GOOGL,2005-01-25,182.1999969482422,182.24000549316406,176.2899932861328,177.1199951171875,21297000.0
2,GOOGL,2005-01-24,188.69000244140625,189.3300018310547,180.32000732421875,180.72000122070312,28017300.0
2,GOOGL,2005-01-21,194.44000244140625,195.36000061035156,188.1199951171875,188.27999877929688,18498200.0
2,GOOGL,2005-01-20,192.5800018310547,196.25,192.0,193.9199981689453,17985100.0
2,GOOGL,2005-01-19,204.63999938964844,205.3000030517578,196.7100067138672,197.3000030517578,22492800.0
2,GOOGL,2005-01-18,200.88999938964844,205.02000427246094,198.66000366210938,203.89999389648438,26318800.0
2,GOOGL,2005-01-14,196.0,200.00999450683594,194.1300048828125,199.97000122070312,19261300.0
2,GOOGL,2005-01-13,195.3800048828125,197.38999938964844,194.0500030517578,195.3300018310547,13685100.0
2,GOOGL,2005-01-12,194.3300018310547,195.92999267578125,190.5,195.3800048828125,16339200.0
2,GOOGL,2005-01-11,195.6199951171875,197.7100067138672,193.17999267578125,193.5399932861328,13903400.0
2,GOOGL,2005-01-10,194.5,198.10000610351562,191.8300018310547,195.05999755859375,15064100.0
2,GOOGL,2005-01-07,190.63999938964844,194.25,188.77999877929688,193.85000610351562,19306400.0
2,GOOGL,2005-01-06,195.25,195.89999389648438,187.72000122070312,188.5500030517578,20753400.0
2,GOOGL,2005-01-05,193.4499969482422,196.89999389648438,192.22999572753906,193.50999450683594,16456700.0
2,GOOGL,2005-01-04,201.3300018310547,202.92999267578125,193.47999572753906,194.5,27484200.0
2,GOOGL,2005-01-03,197.39999389648438,203.63999938964844,195.4600067138672,202.7100067138672,31656700.0
2,GOOGL,2004-12-31,199.22999572753906,199.8800048828125,192.55999755859375,192.7899932861328,15321600.0
2,GOOGL,2004-12-30,192.97000122070312,198.22999572753906,191.85000610351562,197.60000610351562,11796700.0
2,GOOGL,2004-12-29,191.97000122070312,193.52000427246094,191.77999877929688,192.89999389648438,5350800.0
2,GOOGL,2004-12-28,192.11000061035156,193.5500030517578,191.00999450683594,192.75999450683594,8283300.0
2,GOOGL,2004-12-27,189.42999267578125,193.3000030517578,189.10000610351562,191.91000366210938,12195900.0
2,GOOGL,2004-12-23,187.4499969482422,188.60000610351562,186.0,187.89999389648438,7221900.0
2,GOOGL,2004-12-22,183.89999389648438,186.85000610351562,183.00999450683594,186.3000030517578,7806100.0
2,GOOGL,2004-12-21,186.27999877929688,187.8800048828125,183.39999389648438,183.75,11021500.0
2,GOOGL,2004-12-20,182.0,188.4600067138672,181.8699951171875,185.02000427246094,19649300.0
2,GOOGL,2004-12-17,176.75999450683594,180.5,176.5500030517578,180.0800018310547,14757600.0
2,GOOGL,2004-12-16,177.22000122070312,180.49000549316406,175.9499969482422,176.47000122070312,17128400.0
2,GOOGL,2004-12-15,177.99000549316406,180.69000244140625,176.66000366210938,179.77999877929688,22919000.0
2,GOOGL,2004-12-14,171.0,178.82000732421875,169.60000610351562,178.69000244140625,22154600.0
2,GOOGL,2004-12-13,172.02999877929688,173.17999267578125,169.4499969482422,170.4499969482422,9627500.0
2,GOOGL,2004-12-10,173.42999267578125,174.8800048828125,171.2899932861328,171.64999389648438,8625700.0
2,GOOGL,2004-12-09,170.25,173.5,168.47000122070312,173.42999267578125,15292600.0
2,GOOGL,2004-12-08,170.57000732421875,173.67999267578125,168.72999572753906,169.97999572753906,15068500.0
2,GOOGL,2004-12-07,176.0,176.1999969482422,170.5500030517578,171.42999267578125,13728000.0
2,GOOGL,2004-12-06,179.1300048828125,180.6999969482422,176.02000427246094,176.2899932861328,12495400.0
2,GOOGL,2004-12-03,180.0,181.05999755859375,177.60000610351562,180.39999389648438,11726600.0
2,GOOGL,2004-12-02,179.89999389648438,181.50999450683594,178.5500030517578,179.39999389648438,12509200.0
2,GOOGL,2004-12-01,181.77000427246094,182.5,179.5500030517578,179.9600067138672,15712400.0
2,GOOGL,2004-11-30,180.6999969482422,183.0,180.25,181.97999572753906,15384600.0
2,GOOGL,2004-11-29,180.2550048828125,182.9499969482422,177.50999450683594,181.0500030517578,21311800.0
2,GOOGL,2004-11-26,175.8000030517578,180.02999877929688,175.32000732421875,179.38999938964844,12947200.0
2,GOOGL,2004-11-24,174.83999633789062,177.2100067138672,172.50999450683594,174.75999450683594,30531400.0
2,GOOGL,2004-11-23,167.9149932861328,170.8300018310547,166.5,167.52000427246094,24801700.0
2,GOOGL,2004-11-22,168.60000610351562,169.5,161.30999755859375,165.10000610351562,24711600.0
2,GOOGL,2004-11-19,169.05999755859375,169.97999572753906,166.52000427246094,169.39999389648438,17521000.0
2,GOOGL,2004-11-18,170.39999389648438,174.4199981689453,165.72999572753906,167.5399932861328,33225900.0
2,GOOGL,2004-11-17,169.02000427246094,177.5,169.0,172.5,36229500.0
2,GOOGL,2004-11-16,174.38999938964844,179.47000122070312,170.8300018310547,172.5449981689453,41792900.0
2,GOOGL,2004-11-15,180.4499969482422,188.32000732421875,178.75,184.8699951171875,23779100.0
2,GOOGL,2004-11-12,185.22999572753906,189.8000030517578,177.39999389648438,182.0,33458700.0
2,GOOGL,2004-11-11,169.32000732421875,183.75,167.57000732421875,183.02000427246094,29941000.0
2,GOOGL,2004-11-10,170.6699981689453,172.52000427246094,166.3300018310547,167.86000061035156,21266700.0
2,GOOGL,2004-11-09,174.10000610351562,175.1999969482422,165.27000427246094,168.6999969482422,22106200.0
2,GOOGL,2004-11-08,170.86000061035156,175.44000244140625,169.39999389648438,172.5500030517578,22361200.0
2,GOOGL,2004-11-05,182.0,182.3000030517578,168.5500030517578,169.35000610351562,39626500.0
2,GOOGL,2004-11-04,188.25,190.39999389648438,183.35000610351562,184.6999969482422,28790300.0
2,GOOGL,2004-11-03,198.19000244140625,201.60000610351562,190.75,191.6699981689453,27749600.0
2,GOOGL,2004-11-02,198.72999572753906,199.25,193.33999633789062,194.8699951171875,22669900.0
2,GOOGL,2004-11-01,193.5,197.6699981689453,191.27000427246094,196.02999877929688,24425300.0
2,GOOGL,2004-10-29,198.8699951171875,199.9499969482422,190.60000610351562,190.63999938964844,42282600.0
2,GOOGL,2004-10-28,186.6300048828125,194.38999938964844,185.60000610351562,193.3000030517578,29663900.0
2,GOOGL,2004-10-27,182.50900268554688,189.52000427246094,181.77000427246094,185.97000122070312,26686200.0
2,GOOGL,2004-10-26,186.44900512695312,192.63999938964844,180.0,181.8000030517578,44569500.0
2,GOOGL,2004-10-25,176.27999877929688,194.42999267578125,172.5500030517578,187.39999389648438,65462800.0
2,GOOGL,2004-10-22,170.43499755859375,180.1699981689453,164.0800018310547,172.42999267578125,73710000.0
2,GOOGL,2004-10-21,144.1300048828125,150.1300048828125,141.6199951171875,149.3800048828125,29149800.0
2,GOOGL,2004-10-20,147.94000244140625,148.99000549316406,139.60000610351562,140.49000549316406,22722600.0
2,GOOGL,2004-10-19,150.5,152.39999389648438,147.35000610351562,147.94000244140625,18109800.0
2,GOOGL,2004-10-18,143.1199951171875,149.1999969482422,141.2100067138672,149.16000366210938,14036300.0
2,GOOGL,2004-10-15,144.9499969482422,145.5,141.9499969482422,144.11000061035156,13194700.0
2,GOOGL,2004-10-14,141.02000427246094,142.3800048828125,138.55999755859375,142.0,10442100.0
2,GOOGL,2004-10-13,143.24000549316406,143.5500030517578,140.0800018310547,140.89999389648438,19766200.0
2,GOOGL,2004-10-12,134.49000549316406,137.61000061035156,133.39999389648438,137.39999389648438,11665500.0
2,GOOGL,2004-10-11,137.00999450683594,138.86000061035156,133.85000610351562,135.25999450683594,10472100.0
2,GOOGL,2004-10-08,138.72999572753906,139.67999267578125,137.02000427246094,137.72999572753906,11069500.0
2,GOOGL,2004-10-07,136.55999755859375,139.8800048828125,136.5500030517578,138.85000610351562,14115000.0
2,GOOGL,2004-10-06,137.6699981689453,138.4499969482422,136.0,137.0800018310547,13381400.0
2,GOOGL,2004-10-05,134.66000366210938,138.52999877929688,132.24000549316406,138.3699951171875,14973200.0
2,GOOGL,2004-10-04,135.27499389648438,136.8699951171875,134.02999877929688,135.05999755859375,13022700.0
2,GOOGL,2004-10-01,130.8000030517578,134.24000549316406,128.89999389648438,132.5800018310547,15124800.0
2,GOOGL,2004-09-30,129.8990020751953,132.3000030517578,129.0,129.60000610351562,13758000.0
2,GOOGL,2004-09-29,126.52999877929688,135.02000427246094,126.2300033569336,131.0800018310547,30516400.0
2,GOOGL,2004-09-28,121.1500015258789,127.4000015258789,120.20999908447266,126.86000061035156,16929000.0
2,GOOGL,2004-09-27,119.55999755859375,120.87999725341797,117.80000305175781,118.26000213623047,7066100.0
2,GOOGL,2004-09-24,120.97000122070312,124.0999984741211,119.76000213623047,119.83000183105469,9123400.0
2,GOOGL,2004-09-23,118.83999633789062,122.62999725341797,117.0199966430664,120.81999969482422,8535600.0
2,GOOGL,2004-09-22,117.44999694824219,119.66999816894531,116.80999755859375,118.37999725341797,7581200.0
2,GOOGL,2004-09-21,120.19999694824219,120.41999816894531,117.51000213623047,117.83999633789062,7228700.0
2,GOOGL,2004-09-20,116.94999694824219,121.5999984741211,116.7699966430664,119.36000061035156,10628700.0
2,GOOGL,2004-09-17,114.41999816894531,117.48999786376953,113.55000305175781,117.48999786376953,9472500.0
2,GOOGL,2004-09-16,112.33999633789062,115.80000305175781,111.6500015258789,113.97000122070312,9266300.0
2,GOOGL,2004-09-15,110.55999755859375,114.2300033569336,110.19999694824219,112.0,10713000.0
2,GOOGL,2004-09-14,107.44000244140625,112.0,106.79000091552734,111.48999786376953,10828900.0
2,GOOGL,2004-09-13,106.62999725341797,108.41000366210938,106.45999908447266,107.5,7844100.0
2,GOOGL,2004-09-10,101.47000122070312,106.55999755859375,101.30000305175781,105.33000183105469,8698800.0
2,GOOGL,2004-09-09,102.5,102.70999908447266,101.0,102.30999755859375,4061700.0
2,GOOGL,2004-09-08,100.73999786376953,103.02999877929688,100.5,102.30000305175781,4985600.0
2,GOOGL,2004-09-07,101.01000213623047,102.0,99.61000061035156,101.58000183105469,5847500.0
2,GOOGL,2004-09-03,100.94999694824219,101.73999786376953,99.31999969482422,100.01000213623047,5152400.0
2,GOOGL,2004-09-02,99.08999633789062,102.37000274658203,98.94000244140625,101.51000213623047,15118600.0
2,GOOGL,2004-09-01,102.69999694824219,102.97000122070312,99.66999816894531,100.25,9138200.0
2,GOOGL,2004-08-31,102.31999969482422,103.70999908447266,102.16000366210938,102.37000274658203,4917800.0
2,GOOGL,2004-08-30,105.27999877929688,105.48999786376953,102.01000213623047,102.01000213623047,5196700.0
